121||Evidence of association between brain-derived neurotrophic factor (BDNF) gene and bipolar disorder||http://scholar.google.com/https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2653694/||2008||49||9||14572368117555062984||None||http://scholar.google.com/scholar?cites=14572368117555062984&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=14572368117555062984&hl=en&as_sdt=0,5||None||Objective Brain-derived neurotrophic factor (BDNF) plays an important role in the survival, differentiation, and outgrowth of select peripheral and central neurons throughout adulthood. There is growing evidence suggesting that BDNF is involved in the pathophysiology of mood disorders. Methods Ten SNPs across the BDNF gene were genotyped in a sample of 1,749 Caucasian Americans from 250 multiplex bipolar families. Family-based association  ...||L Liu, T Foroud, X Xuei, W Berrettini, W Byerley… - Psychiatric  
121||Evidence of association between brain-derived neurotrophic factor (BDNF) gene and bipolar disorder||http://scholar.google.com/https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2653694/||2008||49||9||14572368117555062984||None||http://scholar.google.com/scholar?cites=14572368117555062984&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=14572368117555062984&hl=en&as_sdt=0,5||None||Objective Brain-derived neurotrophic factor (BDNF) plays an important role in the survival, differentiation, and outgrowth of select peripheral and central neurons throughout adulthood. There is growing evidence suggesting that BDNF is involved in the pathophysiology of mood disorders. Methods Ten SNPs across the BDNF gene were genotyped in a sample of 1,749 Caucasian Americans from 250 multiplex bipolar families. Family-based association  ...||L Liu, T Foroud, X Xuei, W Berrettini, W Byerley… - Psychiatric  …
122||Abnormal auditory N100 amplitude: a heritable endophenotype in first-degree relatives of schizophrenia probands||http://www.sciencedirect.com/science/article/pii/S0006322308007865||2008||82||12||17861893591351325312||None||http://scholar.google.com/scholar?cites=17861893591351325312&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=17861893591351325312&hl=en&as_sdt=0,5||None||BACKGROUND: N100 evoked potential amplitude and gating abnormalities have been widely observed in schizophrenia patients. However, previous studies have been inconclusive as to whether similar deficits are present in unaffected family members. The Consortium on the Genetics of Schizophrenia (COGS) is a multisite National Institute of Mental Health (NIMH) initiative examining neurocognitive and neurophysiological  ...||BI Turetsky, TA Greenwood, A Olincy, AD Radant… - Biological  
122||Abnormal auditory N100 amplitude: a heritable endophenotype in first-degree relatives of schizophrenia probands||http://www.sciencedirect.com/science/article/pii/S0006322308007865||2008||82||12||17861893591351325312||None||http://scholar.google.com/scholar?cites=17861893591351325312&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=17861893591351325312&hl=en&as_sdt=0,5||None||BACKGROUND: N100 evoked potential amplitude and gating abnormalities have been widely observed in schizophrenia patients. However, previous studies have been inconclusive as to whether similar deficits are present in unaffected family members. The Consortium on the Genetics of Schizophrenia (COGS) is a multisite National Institute of Mental Health (NIMH) initiative examining neurocognitive and neurophysiological  ...||BI Turetsky, TA Greenwood, A Olincy, AD Radant… - Biological  …
124||A genomic scan for age at onset of Alzheimer's disease in 437 families from the NIMH Genetic Initiative||http://onlinelibrary.wiley.com/doi/10.1002/ajmg.b.30689/full||2008||15||10||7606036403487709691||None||http://scholar.google.com/scholar?cites=7606036403487709691&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=7606036403487709691&hl=en&as_sdt=0,5||None||Abstract We performed linkage analysis for age at onset (AAO) in the total Alzheimer's disease (AD) NIMH sample (N= 437 families). Families were subset as late-onset (320 families, AAO≥ 65) and early/mixed (117 families, at least 1 member with 50< AAO< 65). Treating AAO as a censored trait, we obtained the gender and APOE adjusted residuals in a parametric survival model and analyzed the residuals as the quantitative trait (QT) in  ...||MR Dickson, J Li, HW Wiener, RT Perry… - American Journal of  
124||A genomic scan for age at onset of Alzheimer's disease in 437 families from the NIMH Genetic Initiative||http://onlinelibrary.wiley.com/doi/10.1002/ajmg.b.30689/full||2008||15||10||7606036403487709691||None||http://scholar.google.com/scholar?cites=7606036403487709691&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=7606036403487709691&hl=en&as_sdt=0,5||None||Abstract We performed linkage analysis for age at onset (AAO) in the total Alzheimer's disease (AD) NIMH sample (N= 437 families). Families were subset as late-onset (320 families, AAO≥ 65) and early/mixed (117 families, at least 1 member with 50< AAO< 65). Treating AAO as a censored trait, we obtained the gender and APOE adjusted residuals in a parametric survival model and analyzed the residuals as the quantitative trait (QT) in  ...||MR Dickson, J Li, HW Wiener, RT Perry… - American Journal of  …
125||Circadian polymorphisms associated with affective disorders||http://scholar.google.com/https://jcircadianrhythms.biomedcentral.com/articles/10.1186/1740-3391-7-2||2009||153||19||3758522239696050962||None||http://scholar.google.com/scholar?cites=3758522239696050962&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=3758522239696050962&hl=en&as_sdt=0,5||None||Background Clinical symptoms of affective disorders, their response to light treatment, and sensitivity to other circadian interventions indicate that the circadian system has a role in mood disorders. Possibly the mechanisms involve circadian seasonal and photoperiodic mechanisms. Since genetic susceptibilities contribute a strong component to affective disorders, we explored whether circadian gene polymorphisms were associated with  ...||DF Kripke, CM Nievergelt… - Journal of  
125||Circadian polymorphisms associated with affective disorders||http://scholar.google.com/https://jcircadianrhythms.biomedcentral.com/articles/10.1186/1740-3391-7-2||2009||153||19||3758522239696050962||None||http://scholar.google.com/scholar?cites=3758522239696050962&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=3758522239696050962&hl=en&as_sdt=0,5||None||Background Clinical symptoms of affective disorders, their response to light treatment, and sensitivity to other circadian interventions indicate that the circadian system has a role in mood disorders. Possibly the mechanisms involve circadian seasonal and photoperiodic mechanisms. Since genetic susceptibilities contribute a strong component to affective disorders, we explored whether circadian gene polymorphisms were associated with  ...||DF Kripke, CM Nievergelt… - Journal of  …
128||Genome-wide association analysis reveals putative Alzheimer's disease susceptibility loci in addition to APOE||http://www.sciencedirect.com/science/article/pii/S0002929708005430||2008||293||16||7065436295024863737||None||http://scholar.google.com/scholar?cites=7065436295024863737&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=7065436295024863737&hl=en&as_sdt=0,5||None||Alzheimer's disease (AD) is a genetically complex and heterogeneous disorder. To date four genes have been established to either cause early-onset autosomal-dominant AD (APP, PSEN1, and PSEN21–4) or to increase susceptibility for late-onset AD (APOE5). However, the heritability of late-onset AD is as high as 80%, 6 and much of the phenotypic variance remains unexplained to date. We performed a genome-wide association (GWA) analysis  ...||L Bertram, C Lange, K Mullin, M Parkinson… - The American Journal of 
128||Genome-wide association analysis reveals putative Alzheimer's disease susceptibility loci in addition to APOE||http://www.sciencedirect.com/science/article/pii/S0002929708005430||2008||293||16||7065436295024863737||None||http://scholar.google.com/scholar?cites=7065436295024863737&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=7065436295024863737&hl=en&as_sdt=0,5||None||Alzheimer's disease (AD) is a genetically complex and heterogeneous disorder. To date four genes have been established to either cause early-onset autosomal-dominant AD (APP, PSEN1, and PSEN21–4) or to increase susceptibility for late-onset AD (APOE5). However, the heritability of late-onset AD is as high as 80%, 6 and much of the phenotypic variance remains unexplained to date. We performed a genome-wide association (GWA) analysis  ...||L Bertram, C Lange, K Mullin, M Parkinson… - The American Journal of …
133||Genome-wide association and meta-analysis of bipolar disorder in individuals of European ancestry||http://www.pnas.org/content/106/18/7501.short||2009||230||13||8402564077940002632||None||http://scholar.google.com/scholar?cites=8402564077940002632&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=8402564077940002632&hl=en&as_sdt=0,5||None||Abstract Bipolar disorder (BP) is a disabling and often life-threatening disorder that affects≈ 1% of the population worldwide. To identify genetic variants that increase the risk of BP, we genotyped on the Illumina HumanHap550 Beadchip 2,076 bipolar cases and 1,676 controls of European ancestry from the National Institute of Mental Health Human Genetics Initiative Repository, and the Prechter Repository and samples collected in London, Toronto, and  ...||LJ Scott, P Muglia, XQ Kong, W Guan… - Proceedings of the  
133||Genome-wide association and meta-analysis of bipolar disorder in individuals of European ancestry||http://www.pnas.org/content/106/18/7501.short||2009||230||13||8402564077940002632||None||http://scholar.google.com/scholar?cites=8402564077940002632&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=8402564077940002632&hl=en&as_sdt=0,5||None||Abstract Bipolar disorder (BP) is a disabling and often life-threatening disorder that affects≈ 1% of the population worldwide. To identify genetic variants that increase the risk of BP, we genotyped on the Illumina HumanHap550 Beadchip 2,076 bipolar cases and 1,676 controls of European ancestry from the National Institute of Mental Health Human Genetics Initiative Repository, and the Prechter Repository and samples collected in London, Toronto, and  ...||LJ Scott, P Muglia, XQ Kong, W Guan… - Proceedings of the  …
134||Association analysis between polymorphisms in the conserved dopamine neurotrophic factor (CDNF) gene and cocaine dependence||http://www.sciencedirect.com/science/article/pii/S0304394009002067||2009||4||10||242402326527979733||None||http://scholar.google.com/scholar?cites=242402326527979733&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=242402326527979733&hl=en&as_sdt=0,5||None||Cocaine-induced neuroplasticity changes in the mesocorticolimbic dopamine systems are thought to be involved in the pathophysiology of cocaine dependence. Since neurotrophic factors have been observed to prevent/reverse and mimic cocaine-induced neurobiological changes in the brain, related genes are plausible candidates for susceptibility to cocaine dependence. The novel conserved dopamine neurotrophic factor protein (CDNF)  ...||FW Lohoff, PJ Bloch, TN Ferraro, WH Berrettini… - Neuroscience  
134||Association analysis between polymorphisms in the conserved dopamine neurotrophic factor (CDNF) gene and cocaine dependence||http://www.sciencedirect.com/science/article/pii/S0304394009002067||2009||4||10||242402326527979733||None||http://scholar.google.com/scholar?cites=242402326527979733&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=242402326527979733&hl=en&as_sdt=0,5||None||Cocaine-induced neuroplasticity changes in the mesocorticolimbic dopamine systems are thought to be involved in the pathophysiology of cocaine dependence. Since neurotrophic factors have been observed to prevent/reverse and mimic cocaine-induced neurobiological changes in the brain, related genes are plausible candidates for susceptibility to cocaine dependence. The novel conserved dopamine neurotrophic factor protein (CDNF)  ...||FW Lohoff, PJ Bloch, TN Ferraro, WH Berrettini… - Neuroscience  …
